scorer,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000
88,702.3370971679688,301.947998046875,0.9999790191650391,872.336669921875,302.898193359375,0.9717226028442383,775.6539916992188,347.121826171875,0.9999213218688965,825.2272338867188,343.8865661621094,0.9999936819076538,787.4112548828125,451.08416748046875,0.9999896287918091,773.7825317382812,668.7694702148438,0.9721271991729736,780.345947265625,619.6981811523438,0.987524151802063,794.3698120117188,443.412109375,0.016734758391976357,775.046875,658.7305297851562,0.9837333559989929,744.4013061523438,838.735595703125,0.06653860211372375,777.327880859375,666.5865478515625,0.03634650632739067,706.4310913085938,297.42156982421875,0.37235507369041443,686.513427734375,816.776123046875,0.9999570846557617,736.6226806640625,816.71142578125,0.9985601305961609,691.9191284179688,841.2686767578125,0.9999914169311523,744.4185791015625,840.5360107421875,0.9999487400054932
89,772.3929443359375,347.0399169921875,0.9996668100357056,900.2470092773438,355.58343505859375,0.7992706298828125,803.0914306640625,388.1846008300781,0.9999743700027466,853.99609375,386.99102783203125,0.9999988079071045,817.0059204101562,466.88409423828125,0.9999978542327881,860.509033203125,485.2591247558594,0.9980598092079163,793.18359375,711.2108154296875,0.9998619556427002,738.5593872070312,822.2406616210938,0.045954395085573196,898.9774169921875,841.9384155273438,0.21597203612327576,906.4889526367188,842.6152954101562,0.9872831106185913,801.9390258789062,467.5203552246094,0.01851009763777256,794.3980102539062,390.1872863769531,0.020549561828374863,687.0154418945312,818.8452758789062,0.9999656677246094,734.48046875,822.3160400390625,0.9998879432678223,690.6393432617188,840.7103881835938,0.9999740123748779,744.1143188476562,840.2400512695312,0.999862790107727
90,756.3158569335938,396.3721008300781,0.9999921321868896,924.2713623046875,415.79949951171875,0.9999477863311768,818.1829223632812,446.8346252441406,0.9999586343765259,866.582275390625,441.75433349609375,0.9999923706054688,830.9531860351562,490.2530212402344,0.9999723434448242,861.9556274414062,553.8150024414062,0.9999538660049438,815.469970703125,805.889892578125,0.9999936819076538,906.523193359375,818.2006225585938,0.9993139505386353,826.5533447265625,843.842041015625,0.9999583959579468,903.5034790039062,869.620849609375,0.9999315738677979,684.8399047851562,814.56201171875,0.022045785561203957,924.7354125976562,413.41009521484375,0.0626576766371727,688.1130981445312,821.4197387695312,0.9999958276748657,734.1634521484375,827.5872802734375,0.9992758631706238,689.9482421875,839.9075927734375,0.999971866607666,746.2470703125,840.2888793945312,0.9999656677246094
91,929.0486450195312,461.03607177734375,0.048194918781518936,932.1914672851562,462.0765075683594,0.9988692402839661,831.324462890625,482.6961364746094,0.999996542930603,875.3562622070312,481.1976318359375,0.9999788999557495,840.3663330078125,513.0357666015625,0.9967702627182007,867.6954345703125,600.1962280273438,0.9999715089797974,820.9037475585938,849.6989135742188,0.9999977350234985,890.299560546875,850.661376953125,0.999830961227417,827.2122802734375,874.28955078125,0.999970555305481,889.8925170898438,873.6463623046875,0.9998829364776611,684.8954467773438,806.8377685546875,0.011528867296874523,933.7975463867188,461.9276123046875,0.2816052734851837,689.0963745117188,816.05029296875,0.9999921321868896,734.9697265625,826.5261840820312,0.8993151783943176,691.101806640625,838.2176513671875,0.9999933242797852,747.4387817382812,841.3892211914062,0.9999392032623291
92,938.13916015625,490.0063781738281,0.2506406009197235,942.0774536132812,489.3318786621094,0.9566243290901184,834.64599609375,514.9666748046875,0.99998939037323,883.07763671875,513.7847290039062,0.9999982118606567,845.6119995117188,571.99365234375,0.9999417066574097,873.3289794921875,628.1057739257812,0.9999790191650391,821.0911254882812,860.79296875,0.9999946355819702,889.0820922851562,863.6922607421875,0.9992746710777283,827.1015625,878.1148071289062,0.9999873638153076,891.2664794921875,876.3258056640625,0.9990378618240356,750.1694946289062,843.279541015625,0.015911638736724854,944.2401733398438,487.7206726074219,0.5893113613128662,689.5473022460938,816.3738403320312,0.9999947547912598,734.0252685546875,827.1071166992188,0.6061509251594543,691.0245361328125,837.837158203125,0.9999945163726807,747.1912841796875,842.2596435546875,0.9999480247497559
93,800.8743896484375,526.62744140625,0.5002886056900024,931.0687866210938,531.2188110351562,0.9021834135055542,832.8092651367188,545.9676513671875,0.9999924898147583,886.065185546875,547.9427490234375,0.9999978542327881,842.6890258789062,651.0806884765625,0.9173392653465271,890.496826171875,651.5819091796875,0.9019308686256409,821.1910400390625,861.1539916992188,0.9999947547912598,888.61279296875,865.03369140625,0.9994645714759827,827.42041015625,878.3320922851562,0.9999850988388062,890.9782104492188,876.0469360351562,0.9980304837226868,699.4267578125,656.94677734375,0.9685471057891846,692.2545776367188,534.75634765625,0.9997499585151672,689.9392700195312,816.5673217773438,0.9999960660934448,734.8737182617188,830.0812377929688,0.4653714895248413,690.9810791015625,837.0234375,0.9999964237213135,747.0752563476562,842.4344482421875,0.9999698400497437
94,790.7060546875,538.1025390625,0.9998769760131836,928.385498046875,552.029541015625,0.9998632669448853,828.7199096679688,558.6425170898438,0.9999781847000122,881.4307861328125,561.6832885742188,0.999991774559021,830.9419555664062,685.34326171875,0.9999837875366211,902.6159057617188,626.4146118164062,0.9999295473098755,820.7713012695312,859.6287231445312,0.9999947547912598,887.3416748046875,859.7261352539062,0.9998878240585327,826.3916015625,877.095947265625,0.9999852180480957,888.57568359375,873.1670532226562,0.9998133778572083,698.8831176757812,659.9078979492188,0.9999831914901733,695.5370483398438,534.0656127929688,0.9999939203262329,691.6311645507812,816.748779296875,0.9999980926513672,733.972900390625,827.2073974609375,0.550167441368103,692.4669799804688,835.92626953125,0.9999985694885254,746.9410400390625,841.7060546875,0.9999760389328003
95,791.6599731445312,527.1693725585938,0.9999949932098389,926.31103515625,540.266357421875,0.9998897314071655,829.1940307617188,545.7177734375,0.9999934434890747,881.0114135742188,550.2838134765625,0.9999927282333374,825.9486694335938,676.4710083007812,0.9999555349349976,902.4356079101562,617.0457153320312,0.9999715089797974,821.2250366210938,854.8384399414062,0.9999992847442627,887.8902587890625,851.0294799804688,0.9999825954437256,826.2064819335938,874.2825317382812,0.9999865293502808,887.4630737304688,871.113525390625,0.9999899864196777,697.0307006835938,667.7451782226562,0.9999940395355225,696.5070190429688,551.3391723632812,0.9999905824661255,692.9331665039062,816.12841796875,0.9999982118606567,734.2537231445312,825.8555297851562,0.4052134156227112,696.0120239257812,834.9358520507812,0.9999985694885254,747.07470703125,838.8533325195312,0.9999921321868896
96,793.9774169921875,516.4436645507812,0.9999939203262329,925.3574829101562,531.3693237304688,0.9999371767044067,830.1525268554688,533.6763916015625,0.9999957084655762,879.6712646484375,540.126708984375,0.9999692440032959,822.4263305664062,665.5859375,0.9999864101409912,898.1314697265625,604.53759765625,0.9997119307518005,820.376953125,851.3414306640625,0.9999991655349731,891.8651733398438,845.4209594726562,0.9999560117721558,825.7056884765625,872.7097778320312,0.9999825954437256,892.8377685546875,871.4757080078125,0.9999889135360718,695.6351318359375,670.3671264648438,0.9999979734420776,697.16357421875,559.3916015625,0.9999735355377197,694.7677001953125,815.2316284179688,0.9999953508377075,734.2646484375,823.7815551757812,0.12530101835727692,701.363525390625,834.7532958984375,0.999998927116394,748.0949096679688,835.475830078125,0.9999890327453613
97,793.8250122070312,510.7354736328125,0.9999758005142212,924.8989868164062,525.1665649414062,0.9996229410171509,829.6075439453125,526.7509765625,0.99997878074646,879.74560546875,533.6871948242188,0.9999914169311523,820.2513427734375,657.0714721679688,0.9999909400939941,897.1082763671875,597.7067260742188,0.9999558925628662,819.8623046875,849.7282104492188,0.9999986886978149,893.954833984375,842.0346069335938,0.999967098236084,825.2431030273438,872.8267211914062,0.999985933303833,895.2113037109375,871.339599609375,0.9999792575836182,695.5429077148438,670.7197875976562,0.9999792575836182,697.4707641601562,562.2911987304688,0.9999808073043823,694.6900024414062,813.2776489257812,0.9999918937683105,736.4578247070312,822.0838623046875,0.033441927284002304,705.9454956054688,834.4728393554688,0.9999980926513672,748.2030029296875,833.4630737304688,0.999987006187439
98,794.0355834960938,507.9142150878906,0.9999903440475464,924.4832153320312,523.1663208007812,0.9996381998062134,828.4088134765625,524.369384765625,0.9999762773513794,878.98974609375,531.0985717773438,0.9999898672103882,818.7994995117188,651.0685424804688,0.9999803304672241,895.2274780273438,595.0584716796875,0.9999071359634399,819.69482421875,848.2684936523438,0.9999974966049194,894.15966796875,840.2095336914062,0.9999812841415405,825.2310180664062,872.0238037109375,0.99998939037323,895.6600341796875,870.1893920898438,0.99997878074646,695.0819091796875,671.4183349609375,0.9752528071403503,697.6377563476562,564.288330078125,0.9999779462814331,694.5892333984375,813.0057373046875,0.9999909400939941,733.5154418945312,820.9368286132812,0.04381895065307617,705.8416748046875,833.9597778320312,0.9999980926513672,747.7593994140625,832.7240600585938,0.9999850988388062
99,792.6655883789062,507.6756286621094,0.9999954700469971,924.2709350585938,522.4493408203125,0.9995912909507751,827.9889526367188,522.1559448242188,0.9999759197235107,878.2733154296875,528.576904296875,0.9999762773513794,818.5518798828125,645.6400756835938,0.9999971389770508,895.3134765625,593.0824584960938,0.9997599720954895,819.483154296875,847.7581787109375,0.9999960660934448,893.8577270507812,839.9318237304688,0.9999818801879883,825.122314453125,871.644287109375,0.999990701675415,895.5700073242188,869.868408203125,0.9999814033508301,795.9391479492188,602.0863647460938,0.9053999781608582,698.3041381835938,564.3557739257812,0.999980092048645,694.538818359375,812.5104370117188,0.999990701675415,733.8079223632812,820.7958984375,0.03594000265002251,706.1055297851562,833.4727783203125,0.9999982118606567,747.6814575195312,832.475341796875,0.9999849796295166
100,790.9513549804688,508.93975830078125,0.999992847442627,925.7929077148438,523.4397583007812,0.9991668462753296,829.6343994140625,512.9611206054688,0.9999938011169434,878.0629272460938,520.3663330078125,0.9998853206634521,819.4506225585938,640.4020385742188,0.9999918937683105,895.8652954101562,593.4649047851562,0.9977450370788574,819.056640625,848.006103515625,0.999995231628418,893.5841064453125,839.4574584960938,0.999982476234436,825.1334838867188,871.4860229492188,0.9999910593032837,895.3981323242188,869.4526977539062,0.9999806880950928,796.4507446289062,602.1032104492188,0.9901628494262695,698.8672485351562,564.120361328125,0.9999877214431763,694.7825927734375,812.6846923828125,0.9999902248382568,733.7249755859375,820.7943725585938,0.04221467673778534,706.0828247070312,833.5853881835938,0.9999982118606567,747.5820922851562,832.352294921875,0.9999849796295166
101,793.2088012695312,508.24169921875,0.9999877214431763,927.1868286132812,522.1192626953125,0.9987689852714539,708.2659912109375,840.46728515625,0.005923044867813587,744.4508666992188,833.970703125,0.018114132806658745,825.4920043945312,635.6658935546875,0.9999510049819946,898.2127685546875,591.8656005859375,0.9962114095687866,818.708984375,847.4085693359375,0.9999948740005493,893.6017456054688,839.3312377929688,0.9999806880950928,825.2503051757812,871.0195922851562,0.9999918937683105,895.4324340820312,869.4306030273438,0.9999788999557495,798.104248046875,599.616455078125,0.9338948726654053,698.3217163085938,563.8883056640625,0.9999876022338867,695.0541381835938,812.6417236328125,0.9999903440475464,733.9354858398438,820.8327026367188,0.037880443036556244,706.0960083007812,833.5552368164062,0.9999982118606567,747.73388671875,832.3126831054688,0.999984622001648
102,793.7696533203125,511.0654602050781,0.9999778270721436,930.5703125,520.8679809570312,0.9998801946640015,836.5889892578125,507.5122375488281,0.9999816417694092,883.405029296875,513.3204956054688,0.9999474287033081,835.8365478515625,632.0269775390625,0.9999959468841553,904.228271484375,588.2914428710938,0.995851993560791,818.261962890625,846.85400390625,0.999994158744812,893.4985961914062,839.0897216796875,0.9999772310256958,825.170654296875,870.8722534179688,0.9999921321868896,895.2800903320312,869.445556640625,0.9999768733978271,699.9804077148438,561.9074096679688,0.03369840607047081,698.2383422851562,563.3856811523438,0.9999873638153076,695.35205078125,812.7017211914062,0.9999901056289673,734.007080078125,820.8482055664062,0.03312241658568382,706.1019897460938,833.51416015625,0.9999982118606567,747.8416137695312,832.23291015625,0.999984860420227
103,794.5232543945312,510.9273376464844,0.9999915361404419,935.0602416992188,518.4594116210938,0.9999881982803345,841.5765380859375,509.4854736328125,0.9999642372131348,897.0454711914062,507.97784423828125,0.9999738931655884,850.0235595703125,630.602294921875,0.9999970197677612,910.6210327148438,580.3706665039062,0.9964268803596497,818.3363037109375,847.0488891601562,0.9999940395355225,893.5446166992188,838.9491577148438,0.9999796152114868,825.1055908203125,870.932373046875,0.9999915361404419,895.3203125,869.4390869140625,0.9999775886535645,816.7322998046875,594.7108154296875,0.04392576962709427,697.3370971679688,563.2513427734375,0.9999886751174927,695.4228515625,812.641845703125,0.9999901056289673,893.5234375,506.4028625488281,0.036218706518411636,706.0670166015625,833.6224975585938,0.9999978542327881,748.0441284179688,832.3341674804688,0.9999852180480957
104,795.5192260742188,511.26953125,0.9999936819076538,938.2246704101562,517.3563842773438,0.9999877214431763,846.2401733398438,505.9442443847656,0.9999922513961792,903.1826171875,502.4728698730469,0.9999936819076538,858.450439453125,628.6497192382812,0.9999897480010986,916.294189453125,576.2053833007812,0.9977929592132568,818.4974975585938,846.9605712890625,0.9999942779541016,893.6017456054688,838.925537109375,0.9999812841415405,825.1104125976562,870.9225463867188,0.9999914169311523,895.2955322265625,869.5435180664062,0.9999740123748779,688.5858154296875,804.471923828125,0.023124437779188156,696.5159301757812,562.5062866210938,0.9999945163726807,695.3934936523438,812.551025390625,0.99998939037323,898.759765625,498.408447265625,0.03306104615330696,706.1152954101562,833.7168579101562,0.9999973773956299,748.158447265625,832.3982543945312,0.9999876022338867
105,795.5069580078125,511.8221435546875,0.9999951124191284,939.739990234375,516.0479125976562,0.999988317489624,848.1563720703125,504.843505859375,0.9999967813491821,905.30419921875,500.0046081542969,0.9999864101409912,865.651123046875,626.3255615234375,0.9999945163726807,918.9323120117188,575.7739868164062,0.9691493511199951,818.4988403320312,847.102783203125,0.9999942779541016,893.5038452148438,838.9868774414062,0.9999821186065674,825.0381469726562,871.04833984375,0.9999914169311523,895.2866821289062,869.7919921875,0.9999712705612183,688.6083374023438,804.4305419921875,0.025610681623220444,694.6166381835938,562.3512573242188,0.999997615814209,695.5421752929688,812.5194702148438,0.9999901056289673,736.5025024414062,821.1962890625,0.03482137247920036,706.0250244140625,833.6660766601562,0.9999974966049194,747.9592895507812,832.4283447265625,0.9999873638153076
106,795.5838623046875,512.4613037109375,0.9999964237213135,940.9718017578125,514.8922119140625,0.999987006187439,849.4486083984375,504.43408203125,0.9999978542327881,906.171142578125,497.5297546386719,0.9999792575836182,869.0150146484375,625.6090087890625,0.9999910593032837,919.0599975585938,573.1787109375,0.15274730324745178,818.647705078125,847.1514892578125,0.999994158744812,893.4805297851562,838.7586669921875,0.9999814033508301,825.0869140625,871.1890869140625,0.9999908208847046,895.2451171875,869.8726196289062,0.9999690055847168,688.641357421875,804.2361450195312,0.029518894851207733,694.1005859375,562.4358520507812,0.9999980926513672,695.7090454101562,812.383056640625,0.9999897480010986,736.5652465820312,821.1673583984375,0.03545959293842316,706.1138305664062,833.8745727539062,0.9999973773956299,747.9530029296875,832.4492797851562,0.9999886751174927
107,795.11376953125,513.670166015625,0.999997615814209,941.3427124023438,514.8885498046875,0.9999856948852539,849.9904174804688,504.70489501953125,0.9999977350234985,906.6348266601562,497.0811767578125,0.9999815225601196,870.7845458984375,625.5045166015625,0.9999864101409912,918.9849853515625,573.1121826171875,0.041618432849645615,818.7171630859375,847.2839965820312,0.9999942779541016,893.041259765625,839.2818603515625,0.9999791383743286,825.0480346679688,871.3888549804688,0.9999898672103882,895.3237915039062,870.3651123046875,0.9999649524688721,688.7587890625,804.35107421875,0.03344639018177986,693.0039672851562,562.6130981445312,0.9999982118606567,695.9318237304688,812.6036987304688,0.9999895095825195,736.4461059570312,821.2210693359375,0.042677778750658035,706.1924438476562,834.097900390625,0.9999972581863403,747.9230346679688,832.6160888671875,0.9999897480010986
108,797.3618774414062,516.7291870117188,0.9999972581863403,943.998291015625,518.694580078125,0.9999951124191284,853.0726928710938,507.55059814453125,0.9999926090240479,909.8475952148438,501.3941345214844,0.9999948740005493,873.9517211914062,628.7722778320312,0.999981164932251,923.8558959960938,577.7779541015625,0.00580942677333951,819.0253295898438,847.9802856445312,0.9999943971633911,893.6615600585938,841.0347290039062,0.9999717473983765,825.1539306640625,871.5571899414062,0.9999887943267822,895.14013671875,870.6242065429688,0.9999626874923706,688.7642822265625,804.1207275390625,0.026640888303518295,691.6596069335938,562.9166259765625,0.9999980926513672,695.8341674804688,812.3516845703125,0.9999874830245972,734.0719604492188,820.1461791992188,0.04550517722964287,706.6134643554688,834.5320434570312,0.9999971389770508,747.3873291015625,832.496826171875,0.99998939037323
109,802.4103393554688,522.2134399414062,0.9999984502792358,950.6351318359375,524.914306640625,0.9999969005584717,859.4284057617188,516.5396728515625,0.9999982118606567,915.908935546875,508.7192687988281,0.9999921321868896,881.0462646484375,637.1990356445312,0.9999812841415405,948.2954711914062,525.5391235351562,0.09577418118715286,820.3053588867188,850.0537719726562,0.9999983310699463,892.8839721679688,846.1114501953125,0.9999600648880005,825.253662109375,872.1083374023438,0.999984860420227,894.2348022460938,870.996826171875,0.9999773502349854,829.4000244140625,616.2138061523438,0.052829645574092865,689.3661499023438,563.3429565429688,0.9999959468841553,695.2003784179688,811.4389038085938,0.9999837875366211,912.2279052734375,507.7858581542969,0.2596049904823303,707.6311645507812,835.716796875,0.9999959468841553,745.231689453125,833.2496948242188,0.9999822378158569
110,802.41455078125,522.2125854492188,0.9999984502792358,950.6321411132812,524.907958984375,0.9999969005584717,859.4282836914062,516.5416259765625,0.9999982118606567,915.9111938476562,508.7186584472656,0.9999921321868896,881.0460205078125,637.2003784179688,0.9999812841415405,948.2949829101562,525.5337524414062,0.09560669958591461,820.3052368164062,850.0537719726562,0.9999983310699463,892.885498046875,846.1104125976562,0.9999600648880005,825.2534790039062,872.1082763671875,0.9999847412109375,894.2340698242188,870.9970703125,0.9999773502349854,829.4006958007812,616.2137451171875,0.05281052365899086,689.4328002929688,563.3001098632812,0.9999960660934448,695.2005004882812,811.4388427734375,0.9999837875366211,912.2295532226562,507.7855529785156,0.2596099078655243,707.6306762695312,835.7167358398438,0.9999959468841553,745.2320556640625,833.2495727539062,0.9999822378158569
111,812.5924682617188,527.541259765625,0.9999939203262329,960.9009399414062,527.4730834960938,0.9999970197677612,871.4658203125,521.8783569335938,0.9999816417694092,929.2462768554688,513.3369140625,0.9999897480010986,893.013427734375,642.1710205078125,0.9999868869781494,956.8570556640625,527.3445434570312,0.011444461531937122,821.202880859375,852.3203735351562,0.999998927116394,892.427734375,849.8392333984375,0.9999457597732544,826.2279052734375,872.3316040039062,0.9999829530715942,893.9188232421875,871.125,0.9999765157699585,837.8475952148438,628.2494506835938,0.13734377920627594,686.1397094726562,565.443115234375,0.99998939037323,694.0206909179688,810.7445678710938,0.9999890327453613,926.7828979492188,510.1852111816406,0.16267098486423492,708.3613891601562,836.37109375,0.9999947547912598,743.0374145507812,834.247802734375,0.9999881982803345
112,826.6007690429688,527.8649291992188,0.9999966621398926,976.2364501953125,527.3067626953125,0.9999983310699463,891.8087158203125,522.9140014648438,0.9999836683273315,952.161865234375,512.2589721679688,0.9999921321868896,906.9190063476562,629.032470703125,0.9999924898147583,966.00439453125,523.24072265625,0.015970824286341667,821.4644165039062,850.9552001953125,0.9999992847442627,898.3931274414062,849.6309814453125,0.9999444484710693,827.1531372070312,871.57763671875,0.9999920129776001,901.0213623046875,867.8890380859375,0.9998708963394165,960.6871337890625,516.4358520507812,0.016401277855038643,686.463623046875,572.7061767578125,0.9999741315841675,693.14892578125,810.2455444335938,0.99998939037323,731.931396484375,814.4542846679688,0.7833066582679749,708.5660400390625,837.7244873046875,0.999994158744812,740.9102172851562,834.7493286132812,0.9999891519546509
113,848.6461791992188,522.1945190429688,0.9999973773956299,1005.4661254882812,534.1835327148438,0.9999986886978149,920.4766845703125,518.9470825195312,0.9999920129776001,977.8837890625,519.9918823242188,0.9999991655349731,931.4236450195312,628.7855834960938,0.9999943971633911,918.5028686523438,644.8890991210938,0.006893289741128683,825.6596069335938,843.4688720703125,0.9999899864196777,922.8307495117188,841.23193359375,0.9995610117912292,826.8845825195312,871.1648559570312,0.9999940395355225,923.57080078125,867.3803100585938,0.9994587302207947,682.1072998046875,678.4693603515625,0.9946999549865723,680.7842407226562,585.4481811523438,0.9999927282333374,697.6050415039062,811.3692016601562,0.999966025352478,732.489501953125,813.5777587890625,0.9842557311058044,709.4649047851562,838.3026733398438,0.9999972581863403,741.7529907226562,835.7920532226562,0.9999884366989136
114,875.2857666015625,526.9063720703125,0.9999879598617554,1041.4793701171875,560.7720947265625,0.9999960660934448,955.0980224609375,530.1204223632812,0.9999966621398926,1008.1432495117188,538.34716796875,0.9999977350234985,962.7200927734375,649.40771484375,0.9999840259552002,669.56640625,676.6614379882812,0.008509906940162182,842.4730834960938,839.8969116210938,0.9999878406524658,947.63037109375,838.3543090820312,0.9999779462814331,842.8982543945312,869.7329711914062,0.9999929666519165,945.5370483398438,863.5333862304688,0.9999501705169678,677.345458984375,677.4366455078125,0.9999992847442627,675.7308349609375,587.388671875,0.9999978542327881,707.5050048828125,813.3446655273438,0.9999967813491821,737.3737182617188,814.6074829101562,0.9998445510864258,710.472412109375,835.78955078125,0.9999985694885254,747.8032836914062,837.0504150390625,0.9999808073043823
115,905.26025390625,546.1004638671875,0.9999926090240479,1072.2672119140625,604.0623779296875,0.9999933242797852,983.4481201171875,555.217529296875,0.9999358654022217,1029.3016357421875,564.7883911132812,0.9999961853027344,990.8564453125,674.4775390625,0.999980092048645,1065.767333984375,605.8909301757812,0.07717878371477127,871.5099487304688,851.3494262695312,0.9999985694885254,969.1036376953125,845.0864868164062,0.9999430179595947,873.2322998046875,875.5949096679688,0.9999896287918091,963.597900390625,861.5857543945312,0.9927759170532227,670.5828857421875,677.48779296875,0.9999983310699463,670.4884033203125,584.3060913085938,0.999987006187439,711.3692626953125,814.1354370117188,0.9999969005584717,742.7310180664062,818.8485107421875,0.9964975714683533,717.9853515625,841.864013671875,0.9999387264251709,751.9655151367188,838.4620971679688,0.9999938011169434
116,929.6968383789062,561.3837890625,0.9999934434890747,1095.656005859375,628.9544067382812,0.999995231628418,1007.6033325195312,570.7340698242188,0.9999719858169556,1049.59521484375,581.0158081054688,0.9999167919158936,1017.5319213867188,689.7994995117188,0.999971866607666,984.2030029296875,846.3631591796875,0.016620386391878128,899.6968383789062,851.792236328125,0.9999991655349731,980.9305419921875,850.02783203125,0.9999911785125732,904.4158935546875,876.253662109375,0.9999874830245972,978.4974975585938,861.0423583984375,0.8374435305595398,671.8076171875,679.0882568359375,0.9999974966049194,666.0667114257812,579.8239135742188,0.999993085861206,710.2918701171875,813.2616577148438,0.9999940395355225,747.3929443359375,823.0932006835938,0.7376022934913635,723.4437866210938,845.539306640625,0.9999904632568359,753.1329345703125,841.1757202148438,0.9999871253967285
117,948.1181640625,563.1715087890625,0.9999980926513672,1115.3089599609375,630.4550170898438,0.9999563694000244,1030.3736572265625,571.6162109375,0.999935507774353,1073.789306640625,581.63916015625,0.9999781847000122,1043.9853515625,689.3057861328125,0.9999969005584717,984.35498046875,850.43701171875,0.02110457420349121,921.3764038085938,843.0623168945312,0.999954104423523,984.7361450195312,851.21435546875,0.997431218624115,952.3214111328125,861.2720336914062,0.9990805387496948,981.0623779296875,854.717041015625,0.4646005928516388,679.0923461914062,680.1207275390625,0.9999978542327881,652.303466796875,583.3311767578125,0.9999803304672241,711.8953247070312,816.7418212890625,0.9999918937683105,755.502197265625,826.3921508789062,0.7857231497764587,722.474853515625,844.7291870117188,0.999996542930603,759.1728515625,839.5906982421875,0.99998939037323
118,960.1442260742188,555.8238525390625,0.9999954700469971,1132.90185546875,607.9069213867188,0.9999642372131348,1052.0445556640625,556.88671875,0.9999147653579712,1095.7899169921875,567.7434692382812,0.9999932050704956,1066.76806640625,672.182373046875,0.9999485015869141,1032.3021240234375,671.5853271484375,0.21817775070667267,934.150634765625,839.4296264648438,0.9999958276748657,993.3636474609375,851.3521118164062,0.020152578130364418,976.6806640625,853.2186889648438,0.9999959468841553,1099.353759765625,565.7295532226562,0.02207697555422783,686.2418823242188,682.74951171875,0.9999805688858032,642.907470703125,585.275146484375,0.9999715089797974,711.9803466796875,819.0326538085938,0.9999964237213135,768.1861572265625,824.6105346679688,0.13953636586666107,720.0059814453125,843.6083984375,0.9999603033065796,780.666259765625,831.8890380859375,0.9999701976776123
